date,WHO_region_name,threshold_val,threshold_type,need_standardize,final_contrbX,weight_type,risk_type
2020-08-22,Asia,0,wp,TRUE,0.40683425830588155,mixed,risk_contribution
2020-08-22,Eastern Mediterranean,0,wp,TRUE,0.10592733901343532,mixed,risk_contribution
2020-08-22,Europe,0,wp,TRUE,0.18325675697561333,mixed,risk_contribution
2020-08-23,Africa,0,wp,TRUE,0.12308982261708248,mixed,risk_contribution
2020-08-23,America,0,wp,TRUE,0.17963701230339915,mixed,risk_contribution
2020-08-23,Asia,0,wp,TRUE,0.3847259220494207,mixed,risk_contribution
2020-08-23,Eastern Mediterranean,0,wp,TRUE,0.11062681107600154,mixed,risk_contribution
2020-08-23,Europe,0,wp,TRUE,0.20192043195409587,mixed,risk_contribution
2020-08-24,Africa,0,wp,TRUE,0.11692019508977762,mixed,risk_contribution
2020-08-24,America,0,wp,TRUE,0.17245971801245683,mixed,risk_contribution
2020-08-24,Asia,0,wp,TRUE,0.3841602169856165,mixed,risk_contribution
2020-08-24,Eastern Mediterranean,0,wp,TRUE,0.117797553358148,mixed,risk_contribution
2020-08-24,Europe,0,wp,TRUE,0.20866231655400036,mixed,risk_contribution
2020-08-25,Africa,0,wp,TRUE,0.12097095282690953,mixed,risk_contribution
2020-08-25,America,0,wp,TRUE,0.1681932489318074,mixed,risk_contribution
2020-08-25,Asia,0,wp,TRUE,0.3977448741331757,mixed,risk_contribution
2020-08-25,Eastern Mediterranean,0,wp,TRUE,0.10759717539012963,mixed,risk_contribution
2020-08-25,Europe,0,wp,TRUE,0.20549374871797813,mixed,risk_contribution
2020-08-26,Africa,0,wp,TRUE,0.10608283646025445,mixed,risk_contribution
2020-08-26,America,0,wp,TRUE,0.16123427680050875,mixed,risk_contribution
2020-08-26,Asia,0,wp,TRUE,0.411963014025612,mixed,risk_contribution
2020-08-26,Eastern Mediterranean,0,wp,TRUE,0.10674818279294689,mixed,risk_contribution
