date,standardized_s,threshold_type,threshold_val,weight_type
2020-08-20,0.2061974958385563,wp,0,mixed
2020-08-21,0.2075742084470184,wp,0,mixed
2020-08-22,0.20885676814358922,wp,0,mixed
2020-08-23,0.19065222417561195,wp,0,mixed
2020-08-24,0.18901270816558965,wp,0,mixed
2020-08-25,0.18717912089660474,wp,0,mixed
2020-08-26,0.1857132601930596,wp,0,mixed
2020-08-27,0.18203705247018065,wp,0,mixed
2020-08-28,0.18185450335310072,wp,0,mixed
2020-08-29,0.18140611420159053,wp,0,mixed
2020-08-30,0.16589796653554664,wp,0,mixed
2020-08-31,0.18024636600475408,wp,0,mixed
2020-09-01,0.18073823412557982,wp,0,mixed
2020-09-02,0.18380813095467408,wp,0,mixed
2020-09-03,0.1860556465451851,wp,0,mixed
2020-09-04,0.18799804572513124,wp,0,mixed
2020-09-05,0.18874053426573403,wp,0,mixed
2020-09-06,0.19498185375020924,wp,0,mixed
2020-09-07,0.19524093510551424,wp,0,mixed
2020-09-08,0.2025540858732399,wp,0,mixed
2020-09-09,0.19290741324816582,wp,0,mixed
2020-09-10,0.19349605618777466,wp,0,mixed
2020-09-11,0.19714255340844122,wp,0,mixed
2020-09-12,0.1963620200656078,wp,0,mixed
2020-09-13,0.20410762283786194,wp,0,mixed
2020-09-14,0.1978193855652262,wp,0,mixed
2020-09-15,0.2035086549640997,wp,0,mixed
2020-09-16,0.20112996555034812,wp,0,mixed
2020-09-17,0.20090615571350165,wp,0,mixed
2020-09-18,0.1979072515265224,wp,0,mixed
2020-09-19,0.20092500682882677,wp,0,mixed
2020-09-20,0.21579084260665843,wp,0,mixed
2020-09-21,0.18802896528405652,wp,0,mixed
2020-09-22,0.1954015256583506,wp,0,mixed
2020-09-23,0.21543727078584182,wp,0,mixed
2020-09-24,0.2055687179607889,wp,0,mixed
2020-09-25,0.20361538989075922,wp,0,mixed
2020-09-26,0.20040086255724426,wp,0,mixed
2020-09-27,0.20071171444054137,wp,0,mixed
2020-09-28,0.19663721447266733,wp,0,mixed
2020-09-29,0.19859667580905357,wp,0,mixed
2020-09-30,0.2038521479795894,wp,0,mixed
2020-10-01,0.2010011287042955,wp,0,mixed
2020-10-02,0.20162344946652563,wp,0,mixed
2020-10-03,0.1991870615313248,wp,0,mixed
2020-10-04,0.1871951080167339,wp,0,mixed
2020-10-05,0.19819422376686446,wp,0,mixed
2020-10-06,0.21194580618697378,wp,0,mixed
2020-10-07,0.20383596109661428,wp,0,mixed
2020-10-08,0.1945677653925598,wp,0,mixed
2020-10-09,0.18258325922388086,wp,0,mixed
2020-10-10,0.1821968618847157,wp,0,mixed
2020-10-11,0.18312003658210702,wp,0,mixed
2020-10-12,0.17584657325957204,wp,0,mixed
2020-10-13,0.17307501575415882,wp,0,mixed
2020-10-14,0.17751754912295692,wp,0,mixed
2020-10-15,0.17504206640441197,wp,0,mixed
2020-10-16,0.17437029590567343,wp,0,mixed
2020-10-17,0.17667953602139425,wp,0,mixed
2020-10-18,0.185378522339744,wp,0,mixed
2020-10-19,0.1777157058106398,wp,0,mixed
2020-10-20,0.17804919671364489,wp,0,mixed
2020-10-21,0.183436067004136,wp,0,mixed
2020-10-22,0.1967467215122183,wp,0,mixed
2020-10-23,0.2022407108149844,wp,0,mixed
2020-10-24,0.20917587829756126,wp,0,mixed
2020-10-25,0.20953474797940444,wp,0,mixed
2020-10-26,0.21696844044463764,wp,0,mixed
2020-10-27,0.23466485016909358,wp,0,mixed
2020-10-28,0.23197517385504282,wp,0,mixed
2020-10-29,0.24015396859042487,wp,0,mixed
2020-10-30,0.23723276322931772,wp,0,mixed
2020-10-31,0.23702375489581723,wp,0,mixed
2020-11-01,0.23404948012743645,wp,0,mixed
2020-11-02,0.22776900286035148,wp,0,mixed
2020-11-03,0.2399753163232828,wp,0,mixed
2020-11-04,0.22978664666060036,wp,0,mixed
2020-11-05,0.21098770869825326,wp,0,mixed
2020-11-06,0.20097950210691795,wp,0,mixed
2020-11-07,0.1994175441133613,wp,0,mixed
2020-11-08,0.19577254931366267,wp,0,mixed
2020-11-09,0.19016657961706263,wp,0,mixed
2020-11-10,0.19030016099418223,wp,0,mixed
2020-11-11,0.1869583274516941,wp,0,mixed
2020-11-12,0.17975115608734638,wp,0,mixed
2020-11-13,0.17169810413559297,wp,0,mixed
2020-11-14,0.17326499631900852,wp,0,mixed
2020-11-15,0.17658631102934677,wp,0,mixed
2020-11-16,0.17454096939581695,wp,0,mixed
2020-11-17,0.1752145737599806,wp,0,mixed
2020-11-18,0.1847960672849011,wp,0,mixed
2020-11-19,0.18725703109068353,wp,0,mixed
2020-11-20,0.1918160409982266,wp,0,mixed
2020-11-21,0.21841177027213557,wp,0,mixed
2020-11-22,0.23007321036166775,wp,0,mixed
2020-11-23,0.21688655428189518,wp,0,mixed
2020-11-24,0.21458588502808942,wp,0,mixed
2020-11-25,0.2110368831399291,wp,0,mixed
2020-11-26,0.21213849149610423,wp,0,mixed
2020-11-27,0.21531339676340128,wp,0,mixed
2020-11-28,0.20912213706263533,wp,0,mixed
2020-11-29,0.2167606245101137,wp,0,mixed
2020-11-30,0.20471564334518588,wp,0,mixed
2020-12-01,0.1989665067257714,wp,0,mixed
2020-12-02,0.18513778780819887,wp,0,mixed
2020-12-03,0.18559472954304185,wp,0,mixed
2020-12-04,0.1820655463350254,wp,0,mixed
2020-12-05,0.1819441112723904,wp,0,mixed
2020-12-06,0.18476938685973007,wp,0,mixed
2020-12-07,0.18644071386413624,wp,0,mixed
2020-12-08,0.1824586995406344,wp,0,mixed
2020-12-09,0.17977908953430746,wp,0,mixed
2020-12-10,0.1751075124980064,wp,0,mixed
2020-12-11,0.17281968507361348,wp,0,mixed
2020-12-12,0.17377841037614128,wp,0,mixed
2020-12-13,0.17936236395317867,wp,0,mixed
2020-12-14,0.1898343523645321,wp,0,mixed
2020-12-15,0.2077390836064973,wp,0,mixed
2020-12-16,0.20167020932174828,wp,0,mixed
2020-12-17,0.19746196915989842,wp,0,mixed
2020-12-18,0.20073099733280345,wp,0,mixed
2020-12-19,0.18835640864732694,wp,0,mixed
2020-12-20,0.1847149298719722,wp,0,mixed
2020-12-21,0.1883647835873239,wp,0,mixed
2020-12-22,0.19453861405709144,wp,0,mixed
2020-12-23,0.20235498539971167,wp,0,mixed
2020-12-24,0.18965376738575318,wp,0,mixed
2020-12-25,0.18333707447215292,wp,0,mixed
2020-12-26,0.19801531380033396,wp,0,mixed
2020-12-27,0.18986966756284876,wp,0,mixed
2020-12-28,0.17664298162398825,wp,0,mixed
2020-12-29,0.1827174021762084,wp,0,mixed
