date,WHO_region_name,threshold_val,threshold_type,need_standardize,final_contrbX,weight_type,risk_type
2020-06-25,Asia,0.4,r,TRUE,0.06696569467462761,mixed_active,risk_contribution
2020-06-25,Eastern Mediterranean,0.4,r,TRUE,0.05420960081444763,mixed_active,risk_contribution
2020-06-25,Europe,0.4,r,TRUE,0.08125028885488601,mixed_active,risk_contribution
2020-06-26,Africa,0.4,r,TRUE,0.04313400548712353,mixed_active,risk_contribution
2020-06-26,America,0.4,r,TRUE,0.7645250187480673,mixed_active,risk_contribution
2020-06-26,Asia,0.4,r,TRUE,0.06767211811840243,mixed_active,risk_contribution
2020-06-26,Eastern Mediterranean,0.4,r,TRUE,0.03905726646066912,mixed_active,risk_contribution
2020-06-26,Europe,0.4,r,TRUE,0.085611591185737565,mixed_active,risk_contribution
2020-06-27,Africa,0.4,r,TRUE,0.04271968062892676,mixed_active,risk_contribution
2020-06-27,America,0.4,r,TRUE,0.7786584018794453,mixed_active,risk_contribution
2020-06-27,Asia,0.4,r,TRUE,0.05871337289675165,mixed_active,risk_contribution
2020-06-27,Eastern Mediterranean,0.4,r,TRUE,0.04361605076060921,mixed_active,risk_contribution
2020-06-27,Europe,0.4,r,TRUE,0.07629249383426705,mixed_active,risk_contribution
2020-06-28,Africa,0.4,r,TRUE,0.04807256571930753,mixed_active,risk_contribution
2020-06-28,America,0.4,r,TRUE,0.7696978048102966,mixed_active,risk_contribution
2020-06-28,Asia,0.4,r,TRUE,0.07172612458404427,mixed_active,risk_contribution
2020-06-28,Eastern Mediterranean,0.4,r,TRUE,0.032336766268903194,mixed_active,risk_contribution
2020-06-28,Europe,0.4,r,TRUE,0.07816673861744833,mixed_active,risk_contribution
2020-06-29,Africa,0.4,r,TRUE,0.045708590236491375,mixed_active,risk_contribution
2020-06-29,America,0.4,r,TRUE,0.7584212074679316,mixed_active,risk_contribution
2020-06-29,Asia,0.4,r,TRUE,0.06227549215626209,mixed_active,risk_contribution
2020-06-29,Eastern Mediterranean,0.4,r,TRUE,0.053894482151109896,mixed_active,risk_contribution
2020-06-29,Europe,0.4,r,TRUE,0.07970022798820499,mixed_active,risk_contribution
2020-06-30,Africa,0.4,r,TRUE,0.04741113560933642,mixed_active,risk_contribution
2020-06-30,America,0.4,r,TRUE,0.7842463181182515,mixed_active,risk_contribution
2020-06-30,Asia,0.4,r,TRUE,0.06363914641719828,mixed_active,risk_contribution
2020-06-30,Eastern Mediterranean,0.4,r,TRUE,0.03761918152336586,mixed_active,risk_contribution
2020-06-30,Europe,0.4,r,TRUE,0.06708421833184791,mixed_active,risk_contribution
2020-07-01,Africa,0.4,r,TRUE,0.049564192588781475,mixed_active,risk_contribution
2020-07-01,America,0.4,r,TRUE,0.7488752611808329,mixed_active,risk_contribution
2020-07-01,Asia,0.4,r,TRUE,0.07926848564472533,mixed_active,risk_contribution
2020-07-01,Eastern Mediterranean,0.4,r,TRUE,0.03595756053152549,mixed_active,risk_contribution
2020-07-01,Europe,0.4,r,TRUE,0.08633450005413479,mixed_active,risk_contribution
2020-07-02,Africa,0.4,r,TRUE,0.046567862740095736,mixed_active,risk_contribution
2020-07-02,America,0.4,r,TRUE,0.7727350631687718,mixed_active,risk_contribution
2020-07-02,Asia,0.4,r,TRUE,0.076971372877434,mixed_active,risk_contribution
2020-07-02,Eastern Mediterranean,0.4,r,TRUE,0.02944335854476282,mixed_active,risk_contribution
2020-07-02,Europe,0.4,r,TRUE,0.0742823426689356,mixed_active,risk_contribution
2020-07-03,Africa,0.4,r,TRUE,0.051742704143694605,mixed_active,risk_contribution
2020-07-03,America,0.4,r,TRUE,0.7723746446536025,mixed_active,risk_contribution
2020-07-03,Asia,0.4,r,TRUE,0.07750075554017094,mixed_active,risk_contribution
2020-07-03,Eastern Mediterranean,0.4,r,TRUE,0.0352169679025385,mixed_active,risk_contribution
2020-07-03,Europe,0.4,r,TRUE,0.06316492775999352,mixed_active,risk_contribution
2020-07-04,Africa,0.4,r,TRUE,0.06029932771566447,mixed_active,risk_contribution
2020-07-04,America,0.4,r,TRUE,0.7506093647015232,mixed_active,risk_contribution
2020-07-04,Asia,0.4,r,TRUE,0.07880288995818999,mixed_active,risk_contribution
2020-07-04,Eastern Mediterranean,0.4,r,TRUE,0.039450520615562014,mixed_active,risk_contribution
2020-07-04,Europe,0.4,r,TRUE,0.07083789700906036,mixed_active,risk_contribution
2020-07-05,Africa,0.4,r,TRUE,0.07480211144032069,mixed_active,risk_contribution
2020-07-05,America,0.4,r,TRUE,0.6999353645072344,mixed_active,risk_contribution
2020-07-05,Asia,0.4,r,TRUE,0.06073647530009121,mixed_active,risk_contribution
2020-07-05,Eastern Mediterranean,0.4,r,TRUE,0.05851546851916618,mixed_active,risk_contribution
2020-07-05,Europe,0.4,r,TRUE,0.10601058023318756,mixed_active,risk_contribution
2020-07-06,Africa,0.4,r,TRUE,0.044797819655871596,mixed_active,risk_contribution
2020-07-06,America,0.4,r,TRUE,0.7794696330799576,mixed_active,risk_contribution
2020-07-06,Asia,0.4,r,TRUE,0.09066356236266093,mixed_active,risk_contribution
2020-07-06,Eastern Mediterranean,0.4,r,TRUE,0.03160473703337593,mixed_active,risk_contribution
2020-07-06,Europe,0.4,r,TRUE,0.05346424786813389,mixed_active,risk_contribution
2020-07-07,Africa,0.4,r,TRUE,0.047711250926843814,mixed_active,risk_contribution
2020-07-07,America,0.4,r,TRUE,0.7846816964094134,mixed_active,risk_contribution
2020-07-07,Asia,0.4,r,TRUE,0.09612167941399034,mixed_active,risk_contribution
2020-07-07,Eastern Mediterranean,0.4,r,TRUE,0.03110581707818713,mixed_active,risk_contribution
2020-07-07,Europe,0.4,r,TRUE,0.04037955617156526,mixed_active,risk_contribution
2020-07-08,Africa,0.4,r,TRUE,0.021043121296506578,mixed_active,risk_contribution
2020-07-08,America,0.4,r,TRUE,0.8048009828224032,mixed_active,risk_contribution
2020-07-08,Asia,0.4,r,TRUE,0.10301962989414343,mixed_active,risk_contribution
2020-07-08,Eastern Mediterranean,0.4,r,TRUE,0.030587113030831503,mixed_active,risk_contribution
2020-07-08,Europe,0.4,r,TRUE,0.04054915295611528,mixed_active,risk_contribution
2020-07-09,Africa,0.4,r,TRUE,0.018386227152364744,mixed_active,risk_contribution
2020-07-09,America,0.4,r,TRUE,0.7483026980296035,mixed_active,risk_contribution
2020-07-09,Asia,0.4,r,TRUE,0.08833124792112837,mixed_active,risk_contribution
2020-07-09,Eastern Mediterranean,0.4,r,TRUE,0.0166630051644975,mixed_active,risk_contribution
2020-07-09,Europe,0.4,r,TRUE,0.12831682173240586,mixed_active,risk_contribution
2020-07-10,Africa,0.4,r,TRUE,0.023650060189369108,mixed_active,risk_contribution
2020-07-10,America,0.4,r,TRUE,0.7387957867545469,mixed_active,risk_contribution
2020-07-10,Asia,0.4,r,TRUE,0.088435137398006,mixed_active,risk_contribution
2020-07-10,Eastern Mediterranean,0.4,r,TRUE,0.01679394830723919,mixed_active,risk_contribution
2020-07-10,Europe,0.4,r,TRUE,0.1323250673508387,mixed_active,risk_contribution
2020-07-11,Africa,0.4,r,TRUE,0.02596570923452505,mixed_active,risk_contribution
2020-07-11,America,0.4,r,TRUE,0.7428013013505981,mixed_active,risk_contribution
2020-07-11,Asia,0.4,r,TRUE,0.08916154885859323,mixed_active,risk_contribution
2020-07-11,Eastern Mediterranean,0.4,r,TRUE,0.013357728000168285,mixed_active,risk_contribution
2020-07-11,Europe,0.4,r,TRUE,0.12871371255611533,mixed_active,risk_contribution
2020-07-12,Africa,0.4,r,TRUE,0.030717432581440142,mixed_active,risk_contribution
2020-07-12,America,0.4,r,TRUE,0.7307260663260312,mixed_active,risk_contribution
2020-07-12,Asia,0.4,r,TRUE,0.08947422119781762,mixed_active,risk_contribution
2020-07-12,Eastern Mediterranean,0.4,r,TRUE,0.01626209299553525,mixed_active,risk_contribution
2020-07-12,Europe,0.4,r,TRUE,0.13282018689917574,mixed_active,risk_contribution
2020-07-13,Africa,0.4,r,TRUE,0.030805417053699973,mixed_active,risk_contribution
2020-07-13,America,0.4,r,TRUE,0.7221858738003727,mixed_active,risk_contribution
2020-07-13,Asia,0.4,r,TRUE,0.09921045902380611,mixed_active,risk_contribution
2020-07-13,Eastern Mediterranean,0.4,r,TRUE,0.01573064679214986,mixed_active,risk_contribution
2020-07-13,Europe,0.4,r,TRUE,0.1320676033299713,mixed_active,risk_contribution
2020-07-14,Africa,0.4,r,TRUE,0.02134996511909095,mixed_active,risk_contribution
2020-07-14,America,0.4,r,TRUE,0.7112471316407188,mixed_active,risk_contribution
2020-07-14,Asia,0.4,r,TRUE,0.10196126555605652,mixed_active,risk_contribution
2020-07-14,Eastern Mediterranean,0.4,r,TRUE,0.024952989913354505,mixed_active,risk_contribution
2020-07-14,Europe,0.4,r,TRUE,0.1404886477707791,mixed_active,risk_contribution
2020-07-15,Africa,0.4,r,TRUE,0.05502745590110795,mixed_active,risk_contribution
2020-07-15,America,0.4,r,TRUE,0.6983635169353372,mixed_active,risk_contribution
2020-07-15,Asia,0.4,r,TRUE,0.0849893263320134,mixed_active,risk_contribution
2020-07-15,Eastern Mediterranean,0.4,r,TRUE,0.017879722406962024,mixed_active,risk_contribution
2020-07-15,Europe,0.4,r,TRUE,0.14373997842457953,mixed_active,risk_contribution
2020-07-16,Africa,0.4,r,TRUE,0.05916569279727749,mixed_active,risk_contribution
2020-07-16,America,0.4,r,TRUE,0.6775239072668298,mixed_active,risk_contribution
2020-07-16,Asia,0.4,r,TRUE,0.09561500124367531,mixed_active,risk_contribution
2020-07-16,Eastern Mediterranean,0.4,r,TRUE,0.01881049408427976,mixed_active,risk_contribution
2020-07-16,Europe,0.4,r,TRUE,0.14888490460793768,mixed_active,risk_contribution
2020-07-17,Africa,0.4,r,TRUE,0.05607093267829697,mixed_active,risk_contribution
2020-07-17,America,0.4,r,TRUE,0.6674372345952534,mixed_active,risk_contribution
2020-07-17,Asia,0.4,r,TRUE,0.11890694841165113,mixed_active,risk_contribution
2020-07-17,Eastern Mediterranean,0.4,r,TRUE,0.02723391504975822,mixed_active,risk_contribution
2020-07-17,Europe,0.4,r,TRUE,0.13035096926504033,mixed_active,risk_contribution
2020-07-18,Africa,0.4,r,TRUE,0.027244358842601932,mixed_active,risk_contribution
2020-07-18,America,0.4,r,TRUE,0.7344480582827574,mixed_active,risk_contribution
2020-07-18,Asia,0.4,r,TRUE,0.12431639581322547,mixed_active,risk_contribution
2020-07-18,Eastern Mediterranean,0.4,r,TRUE,0.027170607125699225,mixed_active,risk_contribution
2020-07-18,Europe,0.4,r,TRUE,0.08682057993571603,mixed_active,risk_contribution
2020-07-19,Africa,0.4,r,TRUE,0.027842976378883565,mixed_active,risk_contribution
2020-07-19,America,0.4,r,TRUE,0.7403514268800123,mixed_active,risk_contribution
2020-07-19,Asia,0.4,r,TRUE,0.12392745177558205,mixed_active,risk_contribution
2020-07-19,Eastern Mediterranean,0.4,r,TRUE,0.025793380154609157,mixed_active,risk_contribution
2020-07-19,Europe,0.4,r,TRUE,0.08208476481091286,mixed_active,risk_contribution
2020-07-20,Africa,0.4,r,TRUE,0.06108565494753027,mixed_active,risk_contribution
2020-07-20,America,0.4,r,TRUE,0.7326151000539175,mixed_active,risk_contribution
2020-07-20,Asia,0.4,r,TRUE,0.11076971317756153,mixed_active,risk_contribution
2020-07-20,Eastern Mediterranean,0.4,r,TRUE,0.02460400234504353,mixed_active,risk_contribution
2020-07-20,Europe,0.4,r,TRUE,0.07092552947594716,mixed_active,risk_contribution
2020-07-21,Africa,0.4,r,TRUE,0.06430726276637717,mixed_active,risk_contribution
2020-07-21,America,0.4,r,TRUE,0.7326143100995949,mixed_active,risk_contribution
2020-07-21,Asia,0.4,r,TRUE,0.12021526917719479,mixed_active,risk_contribution
2020-07-21,Eastern Mediterranean,0.4,r,TRUE,0.024456012969521233,mixed_active,risk_contribution
2020-07-21,Europe,0.4,r,TRUE,0.05840714498731196,mixed_active,risk_contribution
2020-07-22,Africa,0.4,r,TRUE,0.07964823934851034,mixed_active,risk_contribution
2020-07-22,America,0.4,r,TRUE,0.7032990338026063,mixed_active,risk_contribution
2020-07-22,Asia,0.4,r,TRUE,0.11240606899937121,mixed_active,risk_contribution
2020-07-22,Eastern Mediterranean,0.4,r,TRUE,0.04086719317423385,mixed_active,risk_contribution
2020-07-22,Europe,0.4,r,TRUE,0.06377946467527827,mixed_active,risk_contribution
2020-07-23,Africa,0.4,r,TRUE,0.07493796400325119,mixed_active,risk_contribution
2020-07-23,America,0.4,r,TRUE,0.7363075067751195,mixed_active,risk_contribution
2020-07-23,Asia,0.4,r,TRUE,0.1066016716059091,mixed_active,risk_contribution
2020-07-23,Eastern Mediterranean,0.4,r,TRUE,0.029522264227572634,mixed_active,risk_contribution
2020-07-23,Europe,0.4,r,TRUE,0.05263059338814764,mixed_active,risk_contribution
2020-07-24,Africa,0.4,r,TRUE,0.08162684647779254,mixed_active,risk_contribution
2020-07-24,America,0.4,r,TRUE,0.7071769444631332,mixed_active,risk_contribution
2020-07-24,Asia,0.4,r,TRUE,0.12347293668114168,mixed_active,risk_contribution
2020-07-24,Eastern Mediterranean,0.4,r,TRUE,0.01507887748037575,mixed_active,risk_contribution
2020-07-24,Europe,0.4,r,TRUE,0.07264439489755686,mixed_active,risk_contribution
2020-07-25,Africa,0.4,r,TRUE,0.08275676480403128,mixed_active,risk_contribution
2020-07-25,America,0.4,r,TRUE,0.7010223469084468,mixed_active,risk_contribution
2020-07-25,Asia,0.4,r,TRUE,0.12710995098951472,mixed_active,risk_contribution
2020-07-25,Eastern Mediterranean,0.4,r,TRUE,0.0140473584313556,mixed_active,risk_contribution
2020-07-25,Europe,0.4,r,TRUE,0.07506357886665162,mixed_active,risk_contribution
2020-07-26,Africa,0.4,r,TRUE,0.07911128415269328,mixed_active,risk_contribution
2020-07-26,America,0.4,r,TRUE,0.7248909567033331,mixed_active,risk_contribution
2020-07-26,Asia,0.4,r,TRUE,0.1125275459759129,mixed_active,risk_contribution
2020-07-26,Eastern Mediterranean,0.4,r,TRUE,0.014581283250202595,mixed_active,risk_contribution
2020-07-26,Europe,0.4,r,TRUE,0.06888892991785801,mixed_active,risk_contribution
2020-07-27,Africa,0.4,r,TRUE,0.07949586528174461,mixed_active,risk_contribution
2020-07-27,America,0.4,r,TRUE,0.7257036379501008,mixed_active,risk_contribution
2020-07-27,Asia,0.4,r,TRUE,0.11951322594922326,mixed_active,risk_contribution
2020-07-27,Eastern Mediterranean,0.4,r,TRUE,0.01456723610572256,mixed_active,risk_contribution
2020-07-27,Europe,0.4,r,TRUE,0.06072003471320872,mixed_active,risk_contribution
2020-07-28,Africa,0.4,r,TRUE,0.08733238148303298,mixed_active,risk_contribution
2020-07-28,America,0.4,r,TRUE,0.7040159852675255,mixed_active,risk_contribution
2020-07-28,Asia,0.4,r,TRUE,0.11969120568884996,mixed_active,risk_contribution
2020-07-28,Eastern Mediterranean,0.4,r,TRUE,0.01775076667402436,mixed_active,risk_contribution
2020-07-28,Europe,0.4,r,TRUE,0.07120966088656722,mixed_active,risk_contribution
2020-07-29,Africa,0.4,r,TRUE,0.08710082623384115,mixed_active,risk_contribution
2020-07-29,America,0.4,r,TRUE,0.7215630956028763,mixed_active,risk_contribution
2020-07-29,Asia,0.4,r,TRUE,0.11510789951924491,mixed_active,risk_contribution
2020-07-29,Eastern Mediterranean,0.4,r,TRUE,0.014924819686287418,mixed_active,risk_contribution
2020-07-29,Europe,0.4,r,TRUE,0.06130335895775023,mixed_active,risk_contribution
2020-07-30,Africa,0.4,r,TRUE,0.09470977719655375,mixed_active,risk_contribution
2020-07-30,America,0.4,r,TRUE,0.7170360005492297,mixed_active,risk_contribution
2020-07-30,Asia,0.4,r,TRUE,0.1063925516424308,mixed_active,risk_contribution
2020-07-30,Eastern Mediterranean,0.4,r,TRUE,0.018069731675345896,mixed_active,risk_contribution
2020-07-30,Europe,0.4,r,TRUE,0.0637919389364399,mixed_active,risk_contribution
2020-07-31,Africa,0.4,r,TRUE,0.09557058260353904,mixed_active,risk_contribution
2020-07-31,America,0.4,r,TRUE,0.7202742277131331,mixed_active,risk_contribution
2020-07-31,Asia,0.4,r,TRUE,0.10727186283301393,mixed_active,risk_contribution
2020-07-31,Eastern Mediterranean,0.4,r,TRUE,0.018217378644972592,mixed_active,risk_contribution
2020-07-31,Europe,0.4,r,TRUE,0.05866594820534138,mixed_active,risk_contribution
2020-08-01,Africa,0.4,r,TRUE,0.09434610915506558,mixed_active,risk_contribution
2020-08-01,America,0.4,r,TRUE,0.6914956537832683,mixed_active,risk_contribution
2020-08-01,Asia,0.4,r,TRUE,0.13444726344158703,mixed_active,risk_contribution
2020-08-01,Eastern Mediterranean,0.4,r,TRUE,0.02134558408531052,mixed_active,risk_contribution
2020-08-01,Europe,0.4,r,TRUE,0.05836538953476856,mixed_active,risk_contribution
2020-08-02,Africa,0.4,r,TRUE,0.09698998446996811,mixed_active,risk_contribution
2020-08-02,America,0.4,r,TRUE,0.7088552267460012,mixed_active,risk_contribution
2020-08-02,Asia,0.4,r,TRUE,0.12138328381790969,mixed_active,risk_contribution
2020-08-02,Eastern Mediterranean,0.4,r,TRUE,0.01723540571765842,mixed_active,risk_contribution
2020-08-02,Europe,0.4,r,TRUE,0.055536099248462575,mixed_active,risk_contribution
2020-08-03,Africa,0.4,r,TRUE,0.08199889084526085,mixed_active,risk_contribution
2020-08-03,America,0.4,r,TRUE,0.7467700412212955,mixed_active,risk_contribution
2020-08-03,Asia,0.4,r,TRUE,0.0953674158797565,mixed_active,risk_contribution
2020-08-03,Eastern Mediterranean,0.4,r,TRUE,0.017559787427932596,mixed_active,risk_contribution
2020-08-03,Europe,0.4,r,TRUE,0.05830386462575448,mixed_active,risk_contribution
2020-08-04,Africa,0.4,r,TRUE,0.07755798818516908,mixed_active,risk_contribution
2020-08-04,America,0.4,r,TRUE,0.7227949604816675,mixed_active,risk_contribution
2020-08-04,Asia,0.4,r,TRUE,0.11561189802395266,mixed_active,risk_contribution
2020-08-04,Eastern Mediterranean,0.4,r,TRUE,0.020023933140023834,mixed_active,risk_contribution
2020-08-04,Europe,0.4,r,TRUE,0.06401122016918692,mixed_active,risk_contribution
2020-08-05,Africa,0.4,r,TRUE,0.07477705173682783,mixed_active,risk_contribution
2020-08-05,America,0.4,r,TRUE,0.6898366280341537,mixed_active,risk_contribution
2020-08-05,Asia,0.4,r,TRUE,0.12898806110485198,mixed_active,risk_contribution
2020-08-05,Eastern Mediterranean,0.4,r,TRUE,0.01826794781187622,mixed_active,risk_contribution
2020-08-05,Europe,0.4,r,TRUE,0.08813031131229032,mixed_active,risk_contribution
2020-08-06,Africa,0.4,r,TRUE,0.0753564052870341,mixed_active,risk_contribution
2020-08-06,America,0.4,r,TRUE,0.7022551743783536,mixed_active,risk_contribution
2020-08-06,Asia,0.4,r,TRUE,0.11950054520687238,mixed_active,risk_contribution
2020-08-06,Eastern Mediterranean,0.4,r,TRUE,0.015664144904138203,mixed_active,risk_contribution
2020-08-06,Europe,0.4,r,TRUE,0.08722373022360173,mixed_active,risk_contribution
2020-08-07,Africa,0.4,r,TRUE,0.07118974074081813,mixed_active,risk_contribution
2020-08-07,America,0.4,r,TRUE,0.7114175659740508,mixed_active,risk_contribution
2020-08-07,Asia,0.4,r,TRUE,0.11785830198714381,mixed_active,risk_contribution
2020-08-07,Eastern Mediterranean,0.4,r,TRUE,0.016460929616964323,mixed_active,risk_contribution
2020-08-07,Europe,0.4,r,TRUE,0.08307346168102295,mixed_active,risk_contribution
2020-08-08,Africa,0.4,r,TRUE,0.06840902179071931,mixed_active,risk_contribution
2020-08-08,America,0.4,r,TRUE,0.6990534487162087,mixed_active,risk_contribution
2020-08-08,Asia,0.4,r,TRUE,0.13140970923805775,mixed_active,risk_contribution
2020-08-08,Eastern Mediterranean,0.4,r,TRUE,0.01574323996531249,mixed_active,risk_contribution
2020-08-08,Europe,0.4,r,TRUE,0.08538458028970175,mixed_active,risk_contribution
2020-08-09,Africa,0.4,r,TRUE,0.06924143543345201,mixed_active,risk_contribution
2020-08-09,America,0.4,r,TRUE,0.6900319714795564,mixed_active,risk_contribution
2020-08-09,Asia,0.4,r,TRUE,0.1397124392240162,mixed_active,risk_contribution
2020-08-09,Eastern Mediterranean,0.4,r,TRUE,0.012913375400614376,mixed_active,risk_contribution
2020-08-09,Europe,0.4,r,TRUE,0.08810077846236095,mixed_active,risk_contribution
2020-08-10,Africa,0.4,r,TRUE,0.07043311717600817,mixed_active,risk_contribution
2020-08-10,America,0.4,r,TRUE,0.6831627430746772,mixed_active,risk_contribution
2020-08-10,Asia,0.4,r,TRUE,0.14661686794995848,mixed_active,risk_contribution
2020-08-10,Eastern Mediterranean,0.4,r,TRUE,0.013371649647855002,mixed_active,risk_contribution
2020-08-10,Europe,0.4,r,TRUE,0.08641562215150123,mixed_active,risk_contribution
2020-08-11,Africa,0.4,r,TRUE,0.08677158406307975,mixed_active,risk_contribution
2020-08-11,America,0.4,r,TRUE,0.5413846236980652,mixed_active,risk_contribution
2020-08-11,Asia,0.4,r,TRUE,0.24122424319166297,mixed_active,risk_contribution
2020-08-11,Eastern Mediterranean,0.4,r,TRUE,0.014452732560430117,mixed_active,risk_contribution
2020-08-11,Europe,0.4,r,TRUE,0.11616681648676194,mixed_active,risk_contribution
2020-08-12,Africa,0.4,r,TRUE,0.06961588007429251,mixed_active,risk_contribution
2020-08-12,America,0.4,r,TRUE,0.6363039854499356,mixed_active,risk_contribution
2020-08-12,Asia,0.4,r,TRUE,0.20133587920585835,mixed_active,risk_contribution
2020-08-12,Eastern Mediterranean,0.4,r,TRUE,0.010652040210569076,mixed_active,risk_contribution
2020-08-12,Europe,0.4,r,TRUE,0.08209221505934444,mixed_active,risk_contribution
2020-08-13,Africa,0.4,r,TRUE,0.06504868162334433,mixed_active,risk_contribution
2020-08-13,America,0.4,r,TRUE,0.6536786214398338,mixed_active,risk_contribution
2020-08-13,Asia,0.4,r,TRUE,0.19291525283926575,mixed_active,risk_contribution
2020-08-13,Eastern Mediterranean,0.4,r,TRUE,0.010384427398622841,mixed_active,risk_contribution
2020-08-13,Europe,0.4,r,TRUE,0.07797301669893325,mixed_active,risk_contribution
2020-08-14,Africa,0.4,r,TRUE,0.03130919048899411,mixed_active,risk_contribution
2020-08-14,America,0.4,r,TRUE,0.6559643914170719,mixed_active,risk_contribution
2020-08-14,Asia,0.4,r,TRUE,0.2103461806945525,mixed_active,risk_contribution
2020-08-14,Eastern Mediterranean,0.4,r,TRUE,0.013196740629298412,mixed_active,risk_contribution
2020-08-14,Europe,0.4,r,TRUE,0.08918349677008308,mixed_active,risk_contribution
2020-08-15,Africa,0.4,r,TRUE,0.04006421776665898,mixed_active,risk_contribution
2020-08-15,America,0.4,r,TRUE,0.6095466879437293,mixed_active,risk_contribution
2020-08-15,Asia,0.4,r,TRUE,0.22776274563543206,mixed_active,risk_contribution
2020-08-15,Eastern Mediterranean,0.4,r,TRUE,0.011632066547791626,mixed_active,risk_contribution
2020-08-15,Europe,0.4,r,TRUE,0.11099428210638804,mixed_active,risk_contribution
2020-08-16,Africa,0.4,r,TRUE,0.0320646463033016,mixed_active,risk_contribution
2020-08-16,America,0.4,r,TRUE,0.610092795685621,mixed_active,risk_contribution
2020-08-16,Asia,0.4,r,TRUE,0.2281708103718283,mixed_active,risk_contribution
2020-08-16,Eastern Mediterranean,0.4,r,TRUE,0.015386139315468794,mixed_active,risk_contribution
2020-08-16,Europe,0.4,r,TRUE,0.11428560832378028,mixed_active,risk_contribution
2020-08-17,Africa,0.4,r,TRUE,0.038037664375130086,mixed_active,risk_contribution
2020-08-17,America,0.4,r,TRUE,0.6484139028298725,mixed_active,risk_contribution
2020-08-17,Asia,0.4,r,TRUE,0.21046906952650563,mixed_active,risk_contribution
2020-08-17,Eastern Mediterranean,0.4,r,TRUE,0.014018576177973101,mixed_active,risk_contribution
2020-08-17,Europe,0.4,r,TRUE,0.08906078709051864,mixed_active,risk_contribution
2020-08-18,Africa,0.4,r,TRUE,0.026041755345173185,mixed_active,risk_contribution
2020-08-18,America,0.4,r,TRUE,0.6102871793361451,mixed_active,risk_contribution
2020-08-18,Asia,0.4,r,TRUE,0.21195409562273199,mixed_active,risk_contribution
2020-08-18,Eastern Mediterranean,0.4,r,TRUE,0.01558029169590382,mixed_active,risk_contribution
2020-08-18,Europe,0.4,r,TRUE,0.13613667800004595,mixed_active,risk_contribution
2020-08-19,Africa,0.4,r,TRUE,0.02354935567529817,mixed_active,risk_contribution
2020-08-19,America,0.4,r,TRUE,0.6126863245324343,mixed_active,risk_contribution
2020-08-19,Asia,0.4,r,TRUE,0.2237240290551851,mixed_active,risk_contribution
2020-08-19,Eastern Mediterranean,0.4,r,TRUE,0.017331712127176373,mixed_active,risk_contribution
2020-08-19,Europe,0.4,r,TRUE,0.12270857860990604,mixed_active,risk_contribution
2020-08-20,Africa,0.4,r,TRUE,0.02649729172100803,mixed_active,risk_contribution
2020-08-20,America,0.4,r,TRUE,0.5941098486753336,mixed_active,risk_contribution
2020-08-20,Asia,0.4,r,TRUE,0.24480266187706146,mixed_active,risk_contribution
2020-08-20,Eastern Mediterranean,0.4,r,TRUE,0.014764614605962173,mixed_active,risk_contribution
2020-08-20,Europe,0.4,r,TRUE,0.11982558312063475,mixed_active,risk_contribution
2020-08-21,Africa,0.4,r,TRUE,0.025997433007285686,mixed_active,risk_contribution
2020-08-21,America,0.4,r,TRUE,0.6085588237146171,mixed_active,risk_contribution
2020-08-21,Asia,0.4,r,TRUE,0.23129293774812276,mixed_active,risk_contribution
2020-08-21,Eastern Mediterranean,0.4,r,TRUE,0.017256338387546106,mixed_active,risk_contribution
2020-08-21,Europe,0.4,r,TRUE,0.11689446714242832,mixed_active,risk_contribution
2020-08-22,Africa,0.4,r,TRUE,0.024695429642331148,mixed_active,risk_contribution
2020-08-22,America,0.4,r,TRUE,0.6021257179415099,mixed_active,risk_contribution
2020-08-22,Asia,0.4,r,TRUE,0.22277915260742437,mixed_active,risk_contribution
2020-08-22,Eastern Mediterranean,0.4,r,TRUE,0.016964516327624177,mixed_active,risk_contribution
2020-08-22,Europe,0.4,r,TRUE,0.1334351834811104,mixed_active,risk_contribution
2020-08-23,Africa,0.4,r,TRUE,0.03292565712140683,mixed_active,risk_contribution
2020-08-23,America,0.4,r,TRUE,0.45635036186383826,mixed_active,risk_contribution
2020-08-23,Asia,0.4,r,TRUE,0.3181635243630507,mixed_active,risk_contribution
2020-08-23,Eastern Mediterranean,0.4,r,TRUE,0.02175003217165277,mixed_active,risk_contribution
2020-08-23,Europe,0.4,r,TRUE,0.17081042448005146,mixed_active,risk_contribution
2020-08-24,Africa,0.4,r,TRUE,0.027353581253460785,mixed_active,risk_contribution
2020-08-24,America,0.4,r,TRUE,0.43180976382932035,mixed_active,risk_contribution
2020-08-24,Asia,0.4,r,TRUE,0.31044955446093925,mixed_active,risk_contribution
2020-08-24,Eastern Mediterranean,0.4,r,TRUE,0.06855434545487292,mixed_active,risk_contribution
2020-08-24,Europe,0.4,r,TRUE,0.16183275500140668,mixed_active,risk_contribution
2020-08-25,Africa,0.4,r,TRUE,0.02914281079451269,mixed_active,risk_contribution
2020-08-25,America,0.4,r,TRUE,0.46607105421750195,mixed_active,risk_contribution
2020-08-25,Asia,0.4,r,TRUE,0.26929410454157,mixed_active,risk_contribution
2020-08-25,Eastern Mediterranean,0.4,r,TRUE,0.06331993270486051,mixed_active,risk_contribution
2020-08-25,Europe,0.4,r,TRUE,0.17217209774155484,mixed_active,risk_contribution
2020-08-26,Africa,0.4,r,TRUE,0.03775238973984802,mixed_active,risk_contribution
2020-08-26,America,0.4,r,TRUE,0.44733544578893486,mixed_active,risk_contribution
